epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
53,,1133,,,,,,,,,,,,,0.06683182716369629,0.2023976892232895,1.0053843259811401,0.8744202256202698,0.8620221018791199,2.0107686519622803,0.13566483557224274,0.2585185468196869,0.2377569079399109
53,,1133,,,,,,,,,,0.004425614606589079,,,,,,,,,,,
,0.0001450304041005241,1134,,,,,,,,,,,,,,,,,,,,,
54,,1139,,,,,,,,,,,0.004463530611246824,0.02424454875290394,,,,,,,,,
54,,1149,,,,,,,,,,,0.0043310197070240974,0.024028265848755836,,,,,,,,,
54,,1154,,,,,,,,,,,,,0.06618684530258179,0.20190800726413727,1.0033040046691895,0.8726485371589661,0.8616645336151123,2.006608009338379,0.14400644600391388,0.2572680413722992,0.23779191076755524
54,,1154,,,,,,,,,,0.004453573375940323,,,,,,,,,,,
,0.0001323477574564567,1155,,,,,,,,,,,,,,,,,,,,,
55,,1159,,,,,,,,,,,0.004616193473339081,0.028844647109508514,,,,,,,,,
55,,1169,,,,,,,,,,,0.004330866038799286,0.02644379436969757,,,,,,,,,
55,,1175,,,,,,,,,,,,,0.0849231630563736,0.23252296447753906,1.1599535942077637,0.8608424663543701,0.8482489585876465,2.3199071884155273,-0.0983099564909935,0.2914157807826996,0.2660473883152008
55,,1175,,,,,,,,,,0.004466005135327578,,,,,,,,,,,
,0.00012013466379465379,1176,,,,,,,,,,,,,,,,,,,,,
56,,1179,,,,,,,,,,,0.004293311852961779,0.029065879061818123,,,,,,,,,
56,,1189,,,,,,,,,,,0.004278397187590599,0.02388538047671318,,,,,,,,,
56,,1196,,,,,,,,,,,,,0.08894996345043182,0.2404324859380722,1.1995570659637451,0.8543515801429749,0.844322681427002,2.3991141319274902,-0.15038856863975525,0.29824480414390564,0.2765311598777771
56,,1196,,,,,,,,,,0.00442845094949007,,,,,,,,,,,
,0.00010841254903143547,1197,,,,,,,,,,,,,,,,,,,,,
57,,1199,,,,,,,,,,,0.0041893841698765755,0.02361762337386608,,,,,,,,,
57,,1209,,,,,,,,,,,0.004604432266205549,0.02583920955657959,,,,,,,,,
57,,1217,,,,,,,,,,,,,0.08463761955499649,0.23184534907341003,1.1564730405807495,0.8623318076133728,0.8489401340484619,2.312946081161499,-0.09461721777915955,0.2909254729747772,0.2634527087211609
57,,1217,,,,,,,,,,0.004445928614586592,,,,,,,,,,,
,9.720197773929749e-05,1218,,,,,,,,,,,,,,,,,,,,,
58,,1219,,,,,,,,,,,0.00434090755879879,0.024545960128307343,,,,,,,,,
58,,1229,,,,,,,,,,,0.004267136100679636,0.025210004299879074,,,,,,,,,
58,,1238,,,,,,,,,,,,,0.08917160332202911,0.24325045943260193,1.2136621475219727,0.8577808737754822,0.8449000716209412,2.4273242950439453,-0.15325506031513214,0.2986161410808563,0.2716168761253357
58,,1238,,,,,,,,,,0.004380549304187298,,,,,,,,,,,
,8.65226170696641e-05,1239,,,,,,,,,,,,,,,,,,,,,
59,,1239,,,,,,,,,,,0.0044362666085362434,0.02641710452735424,,,,,,,,,
59,,1249,,,,,,,,,,,0.004786753095686436,0.0316634401679039,,,,,,,,,
59,,1259,,,,,,,,,,,0.004715055227279663,0.03244912996888161,,,,,,,,,
59,,1259,,,,,,,,,,,,,0.0696750059723854,0.20863129198551178,1.0383347272872925,0.8724119067192078,0.8592947721481323,2.076669454574585,0.0988941416144371,0.26396024227142334,0.23959019780158997
59,,1259,,,,,,,,,,0.004441905301064253,,,,,,,,,,,
,7.639320225002105e-05,1260,,,,,,,,,,,,,,,,,,,,,
60,,1269,,,,,,,,,,,0.004657058976590633,0.025675984099507332,,,,,,,,,
60,,1279,,,,,,,,,,,0.004582070279866457,0.02599654160439968,,,,,,,,,
60,,1280,,,,,,,,,,,,,0.08539753407239914,0.23537293076515198,1.1739451885223389,0.862890362739563,0.8484521508216858,2.3478903770446777,-0.10444513708353043,0.2922285795211792,0.2625782787799835
60,,1280,,,,,,,,,,0.004464838653802872,,,,,,,,,,,
,6.683150371596022e-05,1281,,,,,,,,,,,,,,,,,,,,,
61,,1289,,,,,,,,,,,0.0044392189010977745,0.02704317308962345,,,,,,,,,
61,,1299,,,,,,,,,,,0.00428526196628809,0.02434409409761429,,,,,,,,,
61,,1301,,,,,,,,,,,,,0.07564878463745117,0.21827831864356995,1.0875495672225952,0.8677945137023926,0.8541917204856873,2.1750991344451904,0.02163536287844181,0.275043249130249,0.24752368032932281
61,,1301,,,,,,,,,,0.004437304101884365,,,,,,,,,,,
,5.785429593579735e-05,1302,,,,,,,,,,,,,,,,,,,,,
62,,1309,,,,,,,,,,,0.004382131155580282,0.026833219453692436,,,,,,,,,
62,,1319,,,,,,,,,,,0.004352416843175888,0.02568637579679489,,,,,,,,,
62,,1322,,,,,,,,,,,,,0.07234682142734528,0.2108437418937683,1.0495976209640503,0.8717731237411499,0.8576192855834961,2.0991952419281006,0.06433956325054169,0.2689736485481262,0.24240215122699738
62,,1322,,,,,,,,,,0.004365838598459959,,,,,,,,,,,
,4.947732798245456e-05,1323,,,,,,,,,,,,,,,,,,,,,
63,,1329,,,,,,,,,,,0.004421379882842302,0.025242825970053673,,,,,,,,,
63,,1339,,,,,,,,,,,0.004445049446076155,0.025707386434078217,,,,,,,,,
63,,1343,,,,,,,,,,,,,0.08156663179397583,0.22849713265895844,1.139294981956482,0.8637723326683044,0.850286602973938,2.278589963912964,-0.05490009859204292,0.2855987250804901,0.258706659078598
63,,1343,,,,,,,,,,0.0043792445212602615,,,,,,,,,,,
,4.171529590423492e-05,1344,,,,,,,,,,,,,,,,,,,,,
64,,1349,,,,,,,,,,,0.0042318664491176605,0.02541753463447094,,,,,,,,,
64,,1359,,,,,,,,,,,0.004136624280363321,0.023792173713445663,,,,,,,,,
64,,1364,,,,,,,,,,,,,0.08127984404563904,0.22723892331123352,1.1329482793807983,0.8641548752784729,0.8507270216941833,2.2658965587615967,-0.05119100585579872,0.2850961983203888,0.25830721855163574
64,,1364,,,,,,,,,,0.004345947410911322,,,,,,,,,,,
,3.458181694295969e-05,1365,,,,,,,,,,,,,,,,,,,,,
65,,1369,,,,,,,,,,,0.004158664029091597,0.026361318305134773,,,,,,,,,
65,,1379,,,,,,,,,,,0.0049558356404304504,0.028913021087646484,,,,,,,,,
65,,1385,,,,,,,,,,,,,0.07854403555393219,0.22176603972911835,1.1054106950759888,0.8682632446289062,0.8533003330230713,2.2108213901519775,-0.01580899953842163,0.28025710582733154,0.25096943974494934
65,,1385,,,,,,,,,,0.004373498726636171,,,,,,,,,,,
,2.8089405644699456e-05,1386,,,,,,,,,,,,,,,,,,,,,
66,,1389,,,,,,,,,,,0.004253918305039406,0.02336733415722847,,,,,,,,,
66,,1399,,,,,,,,,,,0.004358186852186918,0.022983267903327942,,,,,,,,,
66,,1406,,,,,,,,,,,,,0.07443054020404816,0.21484941244125366,1.0702202320098877,0.8711859583854675,0.8563921451568604,2.1404404640197754,0.03739074245095253,0.2728196382522583,0.2454606592655182
66,,1406,,,,,,,,,,0.0043443902395665646,,,,,,,,,,,
,2.2249451905007596e-05,1407,,,,,,,,,,,,,,,,,,,,,
67,,1409,,,,,,,,,,,0.0041864546947181225,0.022222239524126053,,,,,,,,,
67,,1419,,,,,,,,,,,0.004176035523414612,0.022669941186904907,,,,,,,,,
67,,1427,,,,,,,,,,,,,0.07845596224069595,0.22202512621879578,1.1065208911895752,0.8658121228218079,0.8526176810264587,2.2130417823791504,-0.014669883996248245,0.28009992837905884,0.25447332859039307
67,,1427,,,,,,,,,,0.0043549202382564545,,,,,,,,,,,
,1.70722009871731e-05,1428,,,,,,,,,,,,,,,,,,,,,
68,,1429,,,,,,,,,,,0.004554866347461939,0.024240070953965187,,,,,,,,,
68,,1439,,,,,,,,,,,0.004478094168007374,0.028026189655065536,,,,,,,,,
68,,1448,,,,,,,,,,,,,0.07608445733785629,0.21801923215389252,1.0862090587615967,0.8685876131057739,0.8546138405799866,2.1724181175231934,0.0160007793456316,0.2758341133594513,0.24923831224441528
68,,1448,,,,,,,,,,0.004362734034657478,,,,,,,,,,,
,1.2566735548547568e-05,1449,,,,,,,,,,,,,,,,,,,,,
69,,1449,,,,,,,,,,,0.004536897875368595,0.030340811237692833,,,,,,,,,
69,,1459,,,,,,,,,,,0.004128236789256334,0.02517884410917759,,,,,,,,,
69,,1469,,,,,,,,,,,0.0054493071511387825,0.03294379264116287,,,,,,,,,
69,,1469,,,,,,,,,,,,,0.07774516940116882,0.22053039073944092,1.0991557836532593,0.867757260799408,0.8536072969436646,2.1983115673065186,-0.005477198865264654,0.2788282036781311,0.2516022324562073
69,,1469,,,,,,,,,,0.004349058959633112,,,,,,,,,,,
,8.740959706477768e-06,1470,,,,,,,,,,,,,,,,,,,,,
70,,1479,,,,,,,,,,,0.0045258644968271255,0.023634284734725952,,,,,,,,,
70,,1489,,,,,,,,,,,0.004572470672428608,0.02861482836306095,,,,,,,,,
70,,1490,,,,,,,,,,,,,0.08156941086053848,0.22736112773418427,1.1337318420410156,0.8649632930755615,0.8508948087692261,2.2674636840820312,-0.05493604764342308,0.2856035828590393,0.2577000856399536
70,,1490,,,,,,,,,,0.004360256250947714,,,,,,,,,,,
,5.601585171798006e-06,1491,,,,,,,,,,,,,,,,,,,,,
71,,1499,,,,,,,,,,,0.004465031437575817,0.02231023460626602,,,,,,,,,
71,,1509,,,,,,,,,,,0.0044409241527318954,0.024717772379517555,,,,,,,,,
71,,1511,,,,,,,,,,,,,0.07758510857820511,0.22011186182498932,1.0970654487609863,0.8682430386543274,0.8538101315498352,2.1941308975219727,-0.0034072156995534897,0.27854105830192566,0.25052693486213684
71,,1511,,,,,,,,,,0.004356811288744211,,,,,,,,,,,
,3.1541194742088933e-06,1512,,,,,,,,,,,,,,,,,,,,,
72,,1519,,,,,,,,,,,0.004523641429841518,0.024847358465194702,,,,,,,,,
72,,1529,,,,,,,,,,,0.004234990105032921,0.02295875735580921,,,,,,,,,
72,,1532,,,,,,,,,,,,,0.07634038478136063,0.21857726573944092,1.08914315700531,0.867943286895752,0.8542428612709045,2.17828631401062,0.012690900824964046,0.2762976288795471,0.24999240040779114
72,,1532,,,,,,,,,,0.004354598931968212,,,,,,,,,,,
,1.4028563001982515e-06,1533,,,,,,,,,,,,,,,,,,,,,
73,,1539,,,,,,,,,,,0.004447666462510824,0.0248537790030241,,,,,,,,,
73,,1549,,,,,,,,,,,0.0043467022478580475,0.024352410808205605,,,,,,,,,
73,,1553,,,,,,,,,,,,,0.07607640326023102,0.21756084263324738,1.0840520858764648,0.8684096932411194,0.8546159267425537,2.1681041717529297,0.016104917973279953,0.2758195102214813,0.2494489550590515
73,,1553,,,,,,,,,,0.004359799437224865,,,,,,,,,,,
,3.5086796045664656e-07,1554,,,,,,,,,,,,,,,,,,,,,
74,,1559,,,,,,,,,,,0.004494122229516506,0.023608360439538956,,,,,,,,,
74,,1569,,,,,,,,,,,0.0042348504066467285,0.02328569069504738,,,,,,,,,
74,,1574,,,,,,,,,,,,,0.07892946898937225,0.22288210690021515,1.1110650300979614,0.8664840459823608,0.8525203466415405,2.222130060195923,-0.020793763920664787,0.280943900346756,0.2534727454185486
74,,1574,,,,,,,,,,0.004402662627398968,,,,,,,,,,,
75,,1575,0.045323580503463745,0.158901184797287,0.5453912615776062,0.9186651706695557,0.9450488090515137,4.36313009262085,0.4211753308773041,0.21289335191249847,0.2080511897802353,,,,,,,,,,,,
