epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
,0.0006418396459449501,110,,,,,,,,,,,,,,,,,,,,,
22,,114,,,,,,,,,,,,,0.13045494258403778,0.2923809587955475,1.0575777292251587,0.7395434975624084,0.6531521677970886,4.230310916900635,0.4160917103290558,0.3611854612827301,0.3082709014415741
22,,114,,,,,,,,,,0.0075263986364007,,,,,,,,,,,
,0.0006282854270737729,115,,,,,,,,,,,,,,,,,,,,,
23,,119,,,,,,,,,,,0.0075385794043540955,0.017490386962890625,,,,,,,,,
23,,119,,,,,,,,,,,,,0.12808306515216827,0.2901943027973175,1.0495107173919678,0.7395877838134766,0.6532264947891235,4.198042869567871,0.42670807242393494,0.35788694024086,0.3069721460342407
23,,119,,,,,,,,,,0.007565314881503582,,,,,,,,,,,
,0.0006143307179915986,120,,,,,,,,,,,,,,,,,,,,,
24,,124,,,,,,,,,,,,,0.12940269708633423,0.29178187251091003,1.055306077003479,0.7395215034484863,0.6531721353530884,4.221224308013916,0.4208014905452728,0.35972586274147034,0.3089013993740082
24,,124,,,,,,,,,,0.007698733359575272,,,,,,,,,,,
,0.0006,125,,,,,,,,,,,,,,,,,,,,,
25,,129,,,,,,,,,,,0.0079980893060565,0.019201435148715973,,,,,,,,,
25,,129,,,,,,,,,,,,,0.1284945160150528,0.2902875244617462,1.0498167276382446,0.7396002411842346,0.6532208919525146,4.1992669105529785,0.4248664677143097,0.35846129059791565,0.30658575892448425
25,,129,,,,,,,,,,0.007716101594269276,,,,,,,,,,,
,0.0005853184140479447,130,,,,,,,,,,,,,,,,,,,,,
26,,134,,,,,,,,,,,,,0.13598690927028656,0.2977646589279175,1.077262282371521,0.7393841743469238,0.6529645323753357,4.309049129486084,0.3913309574127197,0.3687640130519867,0.3128616213798523
26,,134,,,,,,,,,,0.007836208678781986,,,,,,,,,,,
,0.0005703117166260291,135,,,,,,,,,,,,,,,,,,,,,
27,,139,,,,,,,,,,,0.007892601191997528,0.019628481939435005,,,,,,,,,
27,,139,,,,,,,,,,,,,0.14675484597682953,0.3082228899002075,1.1157439947128296,0.7390878796577454,0.652607798576355,4.462975978851318,0.3431343138217926,0.3830859363079071,0.3213998079299927
27,,139,,,,,,,,,,0.007678668946027756,,,,,,,,,,,
,0.0005550062345808412,140,,,,,,,,,,,,,,,,,,,,,
28,,144,,,,,,,,,,,,,0.14309756457805634,0.30468815565109253,1.1027284860610962,0.7391892671585083,0.6527281403541565,4.410913944244385,0.3595040738582611,0.3782823979854584,0.3184799253940582
28,,144,,,,,,,,,,0.007647466380149126,,,,,,,,,,,
,0.0005394288189287262,145,,,,,,,,,,,,,,,,,,,,,
29,,149,,,,,,,,,,,0.007752233650535345,0.01915671117603779,,,,,,,,,
29,,149,,,,,,,,,,,,,0.1339520961046219,0.29582479596138,1.0700956583023071,0.7394320964813232,0.6530298590660095,4.2803826332092285,0.4004386365413666,0.3659946620464325,0.31144288182258606
29,,149,,,,,,,,,,0.007535104639828205,,,,,,,,,,,
,0.0005236067977499791,150,,,,,,,,,,,,,,,,,,,,,
30,,154,,,,,,,,,,,,,0.12835593521595,0.29068723320961,1.051138997077942,0.7395370006561279,0.653204619884491,4.204555988311768,0.4254867136478424,0.35826796293258667,0.30836230516433716
30,,154,,,,,,,,,,0.00763104809448123,,,,,,,,,,,
,0.0005075679282461063,155,,,,,,,,,,,,,,,,,,,,,
31,,159,,,,,,,,,,,0.007774196565151215,0.01893211156129837,,,,,,,,,
31,,159,,,,,,,,,,,,,0.12678171694278717,0.28894639015197754,1.0447609424591064,0.7395954132080078,0.6532639861106873,4.179043769836426,0.4325328469276428,0.35606420040130615,0.30667203664779663
31,,159,,,,,,,,,,0.0076242960058152676,,,,,,,,,,,
,0.0004913403480442624,160,,,,,,,,,,,,,,,,,,,,,
