epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
23,,503,,,,,,,,,,,,,0.04803290590643883,0.18380790948867798,0.8123071789741516,0.8968155980110168,0.9071123600006104,1.6246143579483032,0.37879109382629395,0.21916410326957703,0.24067123234272003
23,,503,,,,,,,,,,0.024474699050188065,,,,,,,,,,,
,0.0006143307179915986,504,,,,,,,,,,,,,,,,,,,,,
24,,509,,,,,,,,,,,0.031631290912628174,0.16723988950252533,,,,,,,,,
24,,519,,,,,,,,,,,0.03287282586097717,0.17326116561889648,,,,,,,,,
24,,524,,,,,,,,,,,,,0.0644669458270073,0.2143847793340683,0.9815883040428162,0.8701932430267334,0.8797788619995117,1.9631766080856323,0.16624988615512848,0.25390341877937317,0.2782634198665619
24,,524,,,,,,,,,,0.03186933696269989,,,,,,,,,,,
,0.0006,525,,,,,,,,,,,,,,,,,,,,,
25,,529,,,,,,,,,,,0.02135317027568817,0.1342637538909912,,,,,,,,,
25,,539,,,,,,,,,,,0.033622365444898605,0.17458251118659973,,,,,,,,,
25,,545,,,,,,,,,,,,,0.06890770047903061,0.2218746542930603,0.9761946201324463,0.8864278197288513,0.8978636860847473,1.9523892402648926,0.1088176965713501,0.2625027596950531,0.2827131748199463
25,,545,,,,,,,,,,0.02577708289027214,,,,,,,,,,,
,0.0005853184140479447,546,,,,,,,,,,,,,,,,,,,,,
26,,549,,,,,,,,,,,0.020364705473184586,0.1309393048286438,,,,,,,,,
26,,559,,,,,,,,,,,0.01889539137482643,0.12379352003335953,,,,,,,,,
26,,566,,,,,,,,,,,,,0.04111926257610321,0.14846563339233398,0.6955868005752563,0.8869525790214539,0.9046893119812012,1.3911736011505127,0.46820515394210815,0.20277884602546692,0.2384171485900879
26,,566,,,,,,,,,,0.021581700071692467,,,,,,,,,,,
,0.0005703117166260291,567,,,,,,,,,,,,,,,,,,,,,
27,,569,,,,,,,,,,,0.022698936983942986,0.1396230310201645,,,,,,,,,
27,,579,,,,,,,,,,,0.020209385082125664,0.13034485280513763,,,,,,,,,
27,,587,,,,,,,,,,,,,0.07186780869960785,0.22650371491909027,0.9697654843330383,0.8983119130134583,0.9134413599967957,1.9395309686660767,0.07053471356630325,0.2680816948413849,0.2875579595565796
27,,587,,,,,,,,,,0.02184010110795498,,,,,,,,,,,
,0.0005550062345808412,588,,,,,,,,,,,,,,,,,,,,,
28,,589,,,,,,,,,,,0.02164434641599655,0.13421159982681274,,,,,,,,,
28,,599,,,,,,,,,,,0.018374858424067497,0.1219860389828682,,,,,,,,,
28,,608,,,,,,,,,,,,,0.08156328648328781,0.241367906332016,1.0547178983688354,0.9035268425941467,0.8995034694671631,2.109435796737671,-0.05485684052109718,0.28559285402297974,0.29078662395477295
28,,608,,,,,,,,,,0.01861809939146042,,,,,,,,,,,
,0.0005394288189287262,609,,,,,,,,,,,,,,,,,,,,,
29,,609,,,,,,,,,,,0.017524195834994316,0.11689192801713943,,,,,,,,,
29,,619,,,,,,,,,,,0.015230560675263405,0.11049579083919525,,,,,,,,,
29,,629,,,,,,,,,,,0.017232824116945267,0.11517611891031265,,,,,,,,,
29,,629,,,,,,,,,,,,,0.08579283952713013,0.2523508071899414,1.0760223865509033,0.9009339213371277,0.9048520922660828,2.1520447731018066,-0.10955768078565598,0.29290416836738586,0.2923734188079834
29,,629,,,,,,,,,,0.018691906705498695,,,,,,,,,,,
,0.0005236067977499791,630,,,,,,,,,,,,,,,,,,,,,
30,,639,,,,,,,,,,,0.017138171941041946,0.11489736288785934,,,,,,,,,
30,,649,,,,,,,,,,,0.017629474401474,0.11727634817361832,,,,,,,,,
30,,650,,,,,,,,,,,,,0.07693329453468323,0.23633027076721191,1.068329095840454,0.8748209476470947,0.8802147507667542,2.136658191680908,0.005022778641432524,0.2773685157299042,0.2934294044971466
30,,650,,,,,,,,,,0.017238302156329155,,,,,,,,,,,
,0.0005075679282461063,651,,,,,,,,,,,,,,,,,,,,,
31,,659,,,,,,,,,,,0.018166111782193184,0.1215675100684166,,,,,,,,,
31,,669,,,,,,,,,,,0.015121006406843662,0.10704623907804489,,,,,,,,,
31,,671,,,,,,,,,,,,,0.08753638714551926,0.2499607801437378,1.1028441190719604,0.889093816280365,0.8907042145729065,2.205688238143921,-0.13210679590702057,0.2958654761314392,0.3017503023147583
31,,671,,,,,,,,,,0.015861088410019875,,,,,,,,,,,
,0.0004913403480442624,672,,,,,,,,,,,,,,,,,,,,,
32,,679,,,,,,,,,,,0.0140860415995121,0.10269373655319214,,,,,,,,,
32,,689,,,,,,,,,,,0.022172607481479645,0.13577261567115784,,,,,,,,,
32,,692,,,,,,,,,,,,,0.08503372967243195,0.24230064451694489,1.0154653787612915,0.9161495566368103,0.9197695255279541,2.030930757522583,-0.09974004328250885,0.2916054427623749,0.2793564200401306
32,,692,,,,,,,,,,0.01599753275513649,,,,,,,,,,,
,0.00047495252583429,693,,,,,,,,,,,,,,,,,,,,,
33,,699,,,,,,,,,,,0.015353607013821602,0.10756126791238785,,,,,,,,,
33,,709,,,,,,,,,,,0.012649561278522015,0.09480217099189758,,,,,,,,,
33,,713,,,,,,,,,,,,,0.07815154641866684,0.23523102700710297,1.038760781288147,0.8914978504180908,0.894385576248169,2.077521562576294,-0.010732893832027912,0.2795559763908386,0.2857128083705902
33,,713,,,,,,,,,,0.014375248923897743,,,,,,,,,,,
,0.0004584332114249648,714,,,,,,,,,,,,,,,,,,,,,
34,,719,,,,,,,,,,,0.0158045943826437,0.11074545234441757,,,,,,,,,
34,,729,,,,,,,,,,,0.014043591916561127,0.1002286821603775,,,,,,,,,
34,,734,,,,,,,,,,,,,0.0864885225892067,0.24423275887966156,1.0441120862960815,0.9066188335418701,0.9112290740013123,2.088224172592163,-0.11855477839708328,0.29408928751945496,0.29174137115478516
34,,734,,,,,,,,,,0.013969333842396736,,,,,,,,,,,
,0.0004418113853070616,735,,,,,,,,,,,,,,,,,,,,,
35,,739,,,,,,,,,,,0.011627028696238995,0.08992769569158554,,,,,,,,,
35,,749,,,,,,,,,,,0.01595880463719368,0.11130250990390778,,,,,,,,,
35,,755,,,,,,,,,,,,,0.07992949336767197,0.23531554639339447,1.034611463546753,0.898980975151062,0.8962132930755615,2.069222927093506,-0.033727072179317474,0.28271806240081787,0.2784135043621063
35,,755,,,,,,,,,,0.015012247487902641,,,,,,,,,,,
,0.00042511620781172547,756,,,,,,,,,,,,,,,,,,,,,
36,,759,,,,,,,,,,,0.013967292383313179,0.10188953578472137,,,,,,,,,
36,,769,,,,,,,,,,,0.01268039271235466,0.09285233169794083,,,,,,,,,
36,,776,,,,,,,,,,,,,0.09207406640052795,0.2541891038417816,1.114654302597046,0.8881980180740356,0.8899978995323181,2.229308605194092,-0.19079262018203735,0.30343708395957947,0.2960478365421295
36,,776,,,,,,,,,,0.013437447138130665,,,,,,,,,,,
,0.00040837696795334287,777,,,,,,,,,,,,,,,,,,,,,
37,,779,,,,,,,,,,,0.012015940621495247,0.09056071937084198,,,,,,,,,
37,,789,,,,,,,,,,,0.011227941140532494,0.08724453300237656,,,,,,,,,
37,,797,,,,,,,,,,,,,0.09470764547586441,0.25229936838150024,1.0678428411483765,0.9131883978843689,0.9137188196182251,2.135685682296753,-0.22485269606113434,0.3077460825443268,0.2904377281665802
37,,797,,,,,,,,,,0.01215394213795662,,,,,,,,,,,
,0.0003916230320466574,798,,,,,,,,,,,,,,,,,,,,,
38,,799,,,,,,,,,,,0.01201074942946434,0.0896853655576706,,,,,,,,,
38,,809,,,,,,,,,,,0.009599101729691029,0.07724966108798981,,,,,,,,,
38,,818,,,,,,,,,,,,,0.09707409143447876,0.25542694330215454,1.0835394859313965,0.9062953591346741,0.9109191298484802,2.167078971862793,-0.25545787811279297,0.31156715750694275,0.29673683643341064
38,,818,,,,,,,,,,0.011065240018069744,,,,,,,,,,,
,0.0003748837921882748,819,,,,,,,,,,,,,,,,,,,,,
39,,819,,,,,,,,,,,0.011631457135081291,0.08995230495929718,,,,,,,,,
39,,829,,,,,,,,,,,0.011473208665847778,0.08786094933748245,,,,,,,,,
39,,839,,,,,,,,,,,0.01161240879446268,0.09318112581968307,,,,,,,,,
39,,839,,,,,,,,,,,,,0.09203984588384628,0.24797695875167847,1.0608115196228027,0.9048708081245422,0.9064748287200928,2.1216230392456055,-0.1903500109910965,0.30338069796562195,0.28881901502609253
39,,839,,,,,,,,,,0.013067560270428658,,,,,,,,,,,
,0.0003581886146929387,840,,,,,,,,,,,,,,,,,,,,,
40,,849,,,,,,,,,,,0.01425248570740223,0.10305771976709366,,,,,,,,,
40,,859,,,,,,,,,,,0.012568458914756775,0.09461567550897598,,,,,,,,,
40,,860,,,,,,,,,,,,,0.07718144357204437,0.22581417858600616,0.9692173600196838,0.9149734377861023,0.9127039909362793,1.9384347200393677,0.001813496695831418,0.27781549096107483,0.2701157033443451
40,,860,,,,,,,,,,0.013771156780421734,,,,,,,,,,,
,0.00034156678857503553,861,,,,,,,,,,,,,,,,,,,,,
41,,869,,,,,,,,,,,0.01016482524573803,0.07755278795957565,,,,,,,,,
41,,879,,,,,,,,,,,0.013664727099239826,0.09832052141427994,,,,,,,,,
41,,881,,,,,,,,,,,,,0.09872942417860031,0.2536930441856384,1.0697208642959595,0.9103184342384338,0.9143930077552795,2.139441728591919,-0.27686625719070435,0.3142123818397522,0.29372820258140564
41,,881,,,,,,,,,,0.01124753337353468,,,,,,,,,,,
,0.0003250474741657102,882,,,,,,,,,,,,,,,,,,,,,
42,,889,,,,,,,,,,,0.014696717262268066,0.10402397066354752,,,,,,,,,
42,,899,,,,,,,,,,,0.01434733159840107,0.10410480201244354,,,,,,,,,
42,,902,,,,,,,,,,,,,0.0818067193031311,0.23312711715698242,1.0116831064224243,0.9046132564544678,0.9042546153068542,2.0233662128448486,-0.05800516903400421,0.2860187292098999,0.2773921489715576
42,,902,,,,,,,,,,0.013848690316081047,,,,,,,,,,,
,0.0003086596519557378,903,,,,,,,,,,,,,,,,,,,,,
43,,909,,,,,,,,,,,0.01260839682072401,0.09163498878479004,,,,,,,,,
43,,919,,,,,,,,,,,0.009860715828835964,0.07843997329473495,,,,,,,,,
43,,923,,,,,,,,,,,,,0.09539414197206497,0.251446932554245,1.0794522762298584,0.8981364369392395,0.9052577614784241,2.158904552459717,-0.23373113572597504,0.3088594377040863,0.3047342896461487
43,,923,,,,,,,,,,0.01183965802192688,,,,,,,,,,,
,0.00029243207175389386,924,,,,,,,,,,,,,,,,,,,,,
44,,929,,,,,,,,,,,0.010205643251538277,0.08089211583137512,,,,,,,,,
44,,939,,,,,,,,,,,0.010006125085055828,0.07810169458389282,,,,,,,,,
44,,944,,,,,,,,,,,,,0.10125338286161423,0.2572156488895416,1.0852261781692505,0.9110503196716309,0.9140112996101379,2.170452356338501,-0.30950862169265747,0.3182033598423004,0.2988932132720947
44,,944,,,,,,,,,,0.009941640309989452,,,,,,,,,,,
,0.0002763932022500211,945,,,,,,,,,,,,,,,,,,,,,
45,,949,,,,,,,,,,,0.008468297310173512,0.06932667642831802,,,,,,,,,
45,,959,,,,,,,,,,,0.00980356428772211,0.07699241489171982,,,,,,,,,
45,,965,,,,,,,,,,,,,0.10795053839683533,0.2667138874530792,1.1157087087631226,0.91322922706604,0.9192514419555664,2.231417417526245,-0.39612290263175964,0.3285582959651947,0.3093738257884979
45,,965,,,,,,,,,,0.009188220836222172,,,,,,,,,,,
,0.000260571181071274,966,,,,,,,,,,,,,,,,,,,,,
